113.909363,22.670254,57.381001,54.422001,46.880001
113.909355,22.670275,53.706001,50.748001,46.227001
113.909355,22.670275,53.713001,50.754002,53.741001
113.909355,22.670275,53.713001,50.754002,53.856998
113.909355,22.670275,53.713001,50.754002,54.023998
113.909355,22.670275,53.713001,50.754002,54.264999
113.909462,22.670334,59.535000,56.577000,124.150002
113.909401,22.670332,74.591003,71.633003,156.981995
113.909348,22.670338,78.468002,75.510002,67.264000
113.909340,22.670336,76.694000,73.735001,62.167000
113.909348,22.670343,71.218002,68.260002,48.639999
113.909355,22.670368,63.279999,60.320999,39.631001
113.909363,22.670374,59.689999,56.730999,32.948002
113.909378,22.670361,59.861000,56.902000,27.110001
113.909386,22.670345,63.632999,60.674000,23.006001
113.909393,22.670336,62.769001,59.810001,19.759001
113.909393,22.670340,61.485001,58.526001,17.152000
113.909401,22.670341,59.347000,56.389000,14.853000
113.909401,22.670334,59.654999,56.696999,12.726000
113.909393,22.670351,58.702999,55.743999,10.964000
113.909393,22.670343,58.869999,55.910999,9.606000
113.909386,22.670343,58.115002,55.157001,8.573000
113.909378,22.670347,57.307999,54.348999,7.843000
113.909378,22.670343,57.630001,54.671001,7.212000
113.909378,22.670336,58.370998,55.412998,6.595000
113.909378,22.670334,58.016998,55.058998,6.236000
113.909378,22.670336,57.210999,54.252998,5.885000
113.909378,22.670336,56.341000,53.382000,5.572000
113.909378,22.670336,56.558998,53.599998,5.282000
113.909378,22.670338,56.667000,53.709000,5.006000
113.909378,22.670340,56.355000,53.396000,4.791000
113.909378,22.670340,56.609001,53.651001,4.611000
113.909378,22.670340,56.714001,53.756001,4.442000
113.909378,22.670340,56.666000,53.707001,4.293000
113.909378,22.670340,56.548000,53.589001,4.170000
113.909370,22.670338,56.334000,53.375000,4.056000
113.909370,22.670338,56.158001,53.200001,3.953000
113.909370,22.670338,55.998001,53.039001,3.861000
113.909370,22.670336,55.896000,52.938000,3.778000
113.909370,22.670334,55.837002,52.877998,3.701000
113.909370,22.670332,55.737000,52.778000,3.632000
113.909370,22.670330,55.678001,52.720001,3.571000
113.909370,22.670330,55.563999,52.605999,3.511000
113.909370,22.670330,55.563999,52.605999,13.760000
113.909370,22.670330,55.563999,52.605999,14.341000
113.909370,22.670330,55.563999,52.605999,15.028000
113.909370,22.670330,55.563999,52.605999,15.937000
113.909401,22.670227,61.108002,58.148998,102.170998
113.909401,22.670227,63.151001,60.193001,46.173000
113.909393,22.670252,63.926998,60.967999,44.521000
113.909386,22.670271,63.590000,60.631001,36.330002
113.909378,22.670269,65.007004,62.048000,30.454000
113.909386,22.670269,65.055000,62.097000,25.981001
113.909386,22.670273,66.069000,63.111000,22.353001
113.909386,22.670271,66.365997,63.407001,19.561001
113.909393,22.670265,66.585999,63.627998,17.180000
113.909393,22.670267,67.585999,64.626999,15.173000
113.909393,22.670271,67.406998,64.447998,13.617000
113.909393,22.670273,68.600998,65.642998,12.352000
113.909401,22.670271,68.875999,65.917000,11.273000
113.909401,22.670269,68.709000,65.750000,10.234000
113.909401,22.670265,68.223000,65.264000,9.347000
113.909401,22.670267,66.820000,63.862000,8.595000
113.909401,22.670269,66.213997,63.255001,7.998000
113.909401,22.670273,65.300003,62.341999,7.474000
113.909401,22.670273,64.708000,61.749001,7.022000
113.909401,22.670275,63.473000,60.514999,6.638000
113.909401,22.670277,62.488998,59.529999,6.316000
113.909401,22.670279,61.438000,58.479000,6.035000
113.909401,22.670280,61.168999,58.209999,5.787000
113.909401,22.670282,60.564999,57.605999,5.564000
113.909401,22.670284,60.250999,57.292999,5.370000
113.909401,22.670286,59.853001,56.894001,5.196000
113.909401,22.670288,59.648998,56.689999,5.043000
113.909401,22.670290,59.597000,56.638000,4.898000
113.909401,22.670290,59.500999,56.542999,4.763000
113.909401,22.670292,59.363998,56.405998,4.641000
113.909401,22.670292,59.245998,56.286999,4.532000
113.909401,22.670294,58.824001,55.866001,4.423000
113.909409,22.670294,58.535000,55.576000,4.325000
113.909409,22.670296,58.248001,55.289001,4.234000
113.909409,22.670296,57.867001,54.908001,4.149000
113.909409,22.670298,57.521000,54.562000,4.067000
113.909409,22.670300,57.220001,54.261002,3.995000
113.909409,22.670301,57.130001,54.172001,3.929000
113.909409,22.670301,56.964001,54.005001,3.858000
113.909409,22.670301,56.838001,53.879002,3.789000
113.909401,22.670303,56.676998,53.717999,3.725000
113.909401,22.670305,56.918999,53.959999,3.641000
113.909401,22.670307,56.757000,53.799000,3.567000
113.909401,22.670309,56.641998,53.683998,3.498000
113.909401,22.670311,56.469002,53.511002,3.433000
113.909393,22.670311,56.242001,53.283001,3.366000
113.909393,22.670309,56.179001,53.220001,3.299000
113.909393,22.670311,56.207001,53.249001,3.232000
113.909393,22.670311,56.283001,53.325001,3.172000
113.909393,22.670311,56.293999,53.334999,3.125000
113.909393,22.670313,56.509998,53.550999,3.076000
113.909393,22.670313,56.619999,53.661999,3.035000
113.909393,22.670313,56.705002,53.745998,2.996000
113.909393,22.670313,56.669998,53.710999,2.960000
113.909393,22.670313,56.759998,53.801998,2.915000
113.909393,22.670313,56.946999,53.987999,2.874000
113.909393,22.670313,57.042000,54.084000,2.833000
113.909393,22.670313,57.073002,54.113998,2.802000
113.909393,22.670313,57.098000,54.139000,2.779000
113.909393,22.670313,57.146999,54.188000,2.754000
113.909393,22.670313,57.186001,54.227001,2.730000
113.909393,22.670313,57.265999,54.307999,2.706000
113.909393,22.670313,57.293999,54.335999,2.686000
113.909393,22.670313,57.250000,54.292000,2.661000
113.909401,22.670311,57.175999,54.216999,2.635000
113.909393,22.670311,57.368999,54.410999,2.601000
113.909393,22.670311,57.500999,54.542000,2.567000
113.909393,22.670311,57.462002,54.502998,2.543000
113.909393,22.670311,57.526001,54.567001,2.519000
113.909393,22.670311,57.493000,54.535000,2.494000
113.909393,22.670313,57.430000,54.471001,2.472000
113.909393,22.670313,57.377998,54.418999,2.449000
113.909393,22.670313,57.348000,54.389999,2.423000
113.909393,22.670315,57.243000,54.285000,2.398000
113.909393,22.670315,57.202999,54.243999,2.371000
113.909393,22.670315,57.235001,54.277000,2.343000
113.909393,22.670315,57.257000,54.298000,2.320000
113.909386,22.670315,57.207001,54.248001,2.296000
113.909386,22.670315,57.166000,54.207001,13.768000
113.909386,22.670315,57.166000,54.207001,19.266001
113.909386,22.670315,57.166000,54.207001,28.049000
113.909386,22.670315,57.166000,54.207001,28.322001
113.909386,22.670315,57.166000,54.207001,28.667000
113.909386,22.670315,57.166000,54.207001,40.057999
113.909386,22.670315,57.166000,54.207001,40.383999
113.909386,22.670315,57.166000,54.207001,40.686001
113.909302,22.670120,58.844002,55.884998,96.196999
113.909363,22.670326,42.811001,39.853001,115.155998
113.909355,22.670321,46.965000,44.006001,50.888000
113.909378,22.670317,53.887001,50.929001,48.737000
113.909378,22.670317,56.962002,54.002998,40.853001
113.909386,22.670334,56.182999,53.223999,34.043999
113.909393,22.670345,55.452000,52.493999,28.753000
113.909393,22.670340,58.117001,55.158001,24.431000
113.909386,22.670338,57.962002,55.002998,21.105000
113.909393,22.670343,57.015999,54.057999,18.590000
113.909393,22.670353,55.446999,52.488998,16.483000
113.909401,22.670362,52.474998,49.516998,14.375000
113.909401,22.670364,51.165001,48.207001,12.678000
113.909401,22.670361,53.082001,50.124001,11.036000
113.909401,22.670364,53.478001,50.519001,9.870000
113.909393,22.670366,51.757000,48.798000,8.895000
113.909386,22.670368,51.818001,48.859001,8.066000
113.909378,22.670374,51.070000,48.111000,7.357000
113.909378,22.670372,51.202999,48.243999,6.782000
113.909378,22.670370,51.389000,48.430000,6.341000
113.909370,22.670366,50.533001,47.574001,6.006000
113.909370,22.670364,49.647999,46.688999,5.708000
113.909370,22.670362,50.451000,47.492001,5.445000
113.909370,22.670361,51.289001,48.331001,5.214000
113.909370,22.670359,51.546001,48.587002,5.014000
113.909370,22.670359,52.125000,49.166000,4.816000
113.909378,22.670357,52.657001,49.698002,4.655000
113.909378,22.670357,52.824001,49.865002,4.519000
113.909378,22.670357,52.993999,50.035000,4.384000
113.909378,22.670355,53.074001,50.115002,4.284000
113.909378,22.670355,53.297001,50.338001,4.195000
113.909378,22.670355,53.463001,50.504002,4.077000
113.909378,22.670351,54.014999,51.056999,3.986000
113.909386,22.670349,54.480000,51.521000,35.105000
113.909386,22.670349,54.480000,51.521000,43.653000
113.909386,22.670349,54.480000,51.521000,43.901001
113.909386,22.670349,54.480000,51.521000,44.158001
113.909386,22.670349,54.480000,51.521000,44.504002
113.909409,22.670347,51.492001,48.534000,102.408997
113.909401,22.670311,65.726997,62.768002,102.776001
113.909378,22.670301,63.681999,60.723000,45.958000
113.909378,22.670301,60.862999,57.903999,45.428001
113.909355,22.670292,57.501999,54.542999,37.785999
113.909340,22.670263,56.212002,53.252998,31.832001
113.909363,22.670259,58.033001,55.075001,27.819000
113.909363,22.670261,60.922001,57.963001,24.100000
113.909370,22.670277,59.195000,56.237000,20.664000
113.909363,22.670292,56.840000,53.882000,17.791000
113.909370,22.670298,55.987999,53.028999,15.553000
113.909370,22.670298,59.705002,56.745998,13.714000
113.909378,22.670305,58.813000,55.854000,12.265000
113.909378,22.670305,60.564999,57.605999,10.924000
113.909386,22.670307,61.541000,58.583000,9.728000
113.909386,22.670311,61.334000,58.375999,8.713000
113.909386,22.670317,60.334999,57.376999,7.970000
113.909386,22.670317,60.231998,57.273998,7.360000
113.909386,22.670317,59.931999,56.973000,6.821000
113.909386,22.670319,59.923000,56.965000,6.340000
113.909386,22.670321,59.087002,56.129002,5.976000
113.909386,22.670321,57.977001,55.018002,5.655000
113.909386,22.670322,57.203999,54.245998,5.353000
113.909393,22.670324,56.271000,53.312000,5.096000
113.909393,22.670324,56.491001,53.532001,15.444000
113.909393,22.670324,56.491001,53.532001,16.125999
113.909393,22.670324,56.491001,53.532001,16.811001
113.909393,22.670324,56.491001,53.532001,17.697001
113.909355,22.670353,63.458000,60.499001,125.834999
113.909401,22.670330,67.518997,64.559998,60.036999
113.909378,22.670321,65.289001,62.330002,59.217999
113.909363,22.670324,62.813999,59.855000,48.515999
113.909370,22.670321,63.129002,60.169998,40.453999
113.909370,22.670324,62.749001,59.790001,32.903999
113.909370,22.670313,60.841000,57.882000,27.528000
113.909378,22.670309,59.993000,57.034000,23.365999
113.909386,22.670309,60.160999,57.202000,19.971001
113.909386,22.670309,58.943001,55.985001,17.500999
113.909386,22.670309,57.566002,54.606998,98.343002
113.909386,22.670309,57.566002,54.606998,98.470001
113.909386,22.670309,57.566002,54.606998,98.592003
113.909386,22.670309,57.566002,54.606998,98.753998
113.909386,22.670309,57.566002,54.606998,114.489998
113.909386,22.670309,57.566002,54.606998,114.599998
113.909431,22.670380,48.735001,45.777000,159.052994
113.909401,22.670389,47.776001,44.818001,66.556999
113.909393,22.670370,48.011002,45.051998,59.819000
113.909401,22.670357,54.787998,51.830002,47.193001
113.909401,22.670364,54.033001,51.075001,38.778000
113.909378,22.670370,54.033001,51.074001,32.444000
113.909370,22.670374,53.089001,50.130001,28.150000
113.909378,22.670362,54.748001,51.790001,23.427999
113.909393,22.670340,61.087002,58.127998,19.155001
113.909393,22.670328,63.227001,60.268002,16.711000
113.909393,22.670319,68.155998,65.196999,14.543000
113.909393,22.670326,65.945000,62.987000,12.783000
113.909393,22.670319,66.889999,63.931999,11.217000
113.909393,22.670328,63.529999,60.570999,9.933000
113.909393,22.670330,62.339001,59.381001,8.946000
113.909393,22.670332,62.334999,59.375999,8.063000
113.909386,22.670336,62.168999,59.210999,7.341000
113.909386,22.670334,62.763000,59.804001,6.764000
113.909386,22.670332,62.895000,59.936001,6.322000
113.909386,22.670334,61.848999,58.889999,5.951000
113.909393,22.670334,60.598999,57.640999,5.623000
113.909386,22.670338,58.846001,55.888000,5.337000
113.909386,22.670340,58.202000,55.243999,5.066000
113.909386,22.670340,57.674999,54.716000,4.841000
113.909378,22.670341,56.682999,53.724998,4.676000
113.909378,22.670343,55.937000,52.978001,4.532000
113.909378,22.670345,55.516998,52.558998,4.407000
113.909378,22.670347,55.006001,52.048000,4.296000
113.909378,22.670347,54.514000,51.555000,4.193000
113.909378,22.670349,53.976002,51.016998,4.098000
113.909378,22.670351,53.409000,50.451000,4.009000
113.909370,22.670351,52.818001,49.859001,3.927000
113.909370,22.670353,52.373001,49.414001,3.849000
113.909370,22.670353,51.896999,48.938000,3.773000
113.909370,22.670355,51.537998,48.580002,3.702000
113.909370,22.670355,51.262001,48.304001,3.636000
113.909370,22.670355,50.983002,48.023998,3.571000
113.909370,22.670357,50.685001,47.727001,3.511000
113.909370,22.670357,50.402000,47.443001,3.452000
113.909370,22.670357,50.115002,47.155998,3.396000
113.909370,22.670357,49.901001,46.942001,3.346000
113.909370,22.670357,49.730000,46.771999,3.300000
113.909370,22.670359,49.544998,46.585999,3.253000
113.909363,22.670359,49.366001,46.407001,3.207000
113.909363,22.670359,49.243999,46.285000,3.166000
113.909363,22.670359,49.112999,46.153999,3.124000
113.909363,22.670359,48.972000,46.013000,3.081000
113.909363,22.670359,48.817001,45.858002,3.038000
113.909363,22.670359,48.679001,45.720001,2.997000
113.909363,22.670359,48.595001,45.637001,2.955000
113.909363,22.670359,48.548000,45.589001,2.917000
113.909363,22.670359,48.523998,45.564999,2.884000
113.909363,22.670359,48.506001,45.547001,2.857000
113.909363,22.670359,48.466000,45.507000,2.833000
113.909363,22.670359,48.500999,45.542000,2.802000
113.909363,22.670359,48.541000,45.582001,2.773000
113.909363,22.670359,48.546001,45.587002,2.748000
113.909363,22.670359,48.604000,45.645000,2.723000
113.909363,22.670359,48.742001,45.783001,2.689000
113.909363,22.670359,48.743999,45.785000,2.663000
113.909363,22.670359,48.816002,45.856998,2.635000
113.909363,22.670359,48.865002,45.905998,2.612000
113.909363,22.670359,48.905998,45.946999,2.595000
113.909363,22.670359,48.931000,45.972000,2.572000
113.909363,22.670359,48.993999,46.035000,2.552000
113.909363,22.670357,49.078999,46.119999,2.534000
113.909363,22.670357,49.092999,46.133999,2.519000
113.909363,22.670357,49.150002,46.191002,2.511000
113.909363,22.670357,49.169998,46.210999,2.507000
113.909363,22.670357,49.201000,46.242001,2.490000
113.909363,22.670357,49.264000,46.306000,2.464000
113.909363,22.670357,49.292000,46.333000,2.440000
113.909363,22.670355,49.313999,46.355000,2.417000
113.909363,22.670355,49.417999,46.459000,2.398000
113.909363,22.670355,49.459999,46.500999,2.378000
113.909363,22.670353,49.507000,46.548000,2.358000
113.909370,22.670353,49.591000,46.632999,2.337000
113.909370,22.670353,49.676998,46.717999,2.319000
113.909370,22.670351,49.770000,46.811001,2.299000
113.909370,22.670351,49.794998,46.837002,2.283000
113.909370,22.670349,49.973999,47.014999,2.267000
113.909370,22.670349,50.013000,47.054001,2.251000
113.909370,22.670349,50.014000,47.055000,2.234000
113.909370,22.670347,50.120998,47.161999,2.217000
113.909370,22.670347,50.174000,47.216000,2.201000
113.909370,22.670347,50.256001,47.297001,2.188000
113.909370,22.670347,50.338001,47.379002,2.172000
113.909370,22.670347,50.398998,47.439999,2.156000
113.909370,22.670345,50.466999,47.508999,2.144000
113.909370,22.670345,50.494999,47.536999,2.130000
113.909370,22.670345,50.601002,47.641998,2.118000
113.909370,22.670345,50.717999,47.758999,2.104000
113.909370,22.670345,50.824001,47.865002,2.088000
113.909370,22.670345,50.932999,47.973999,2.075000
113.909370,22.670343,51.037998,48.078999,2.063000
113.909370,22.670343,51.112999,48.153999,2.049000
113.909370,22.670343,51.183998,48.224998,2.035000
113.909370,22.670343,51.292000,48.333000,2.020000
113.909370,22.670343,51.372002,48.414001,2.010000
113.909370,22.670343,51.448002,48.490002,1.996000
113.909370,22.670343,51.512001,48.553001,1.986000
113.909370,22.670341,51.568001,48.609001,1.976000
113.909370,22.670341,51.625000,48.667000,1.966000
113.909370,22.670341,51.655998,48.696999,1.954000
113.909370,22.670341,51.730000,48.771000,1.943000
113.909370,22.670341,51.769001,48.810001,1.931000
113.909370,22.670341,51.812000,48.853001,1.920000
113.909370,22.670341,51.855999,48.897999,1.913000
113.909378,22.670341,51.872002,48.912998,1.905000
113.909378,22.670341,51.918999,48.959999,1.898000
113.909378,22.670341,51.932999,48.973999,1.888000
113.909378,22.670340,51.970001,49.011002,1.878000
113.909378,22.670340,51.983002,49.023998,1.869000
113.909378,22.670340,51.999001,49.040001,1.859000
113.909378,22.670340,52.014999,49.056999,1.851000
113.909378,22.670340,52.021999,49.063000,1.842000
113.909378,22.670340,52.035999,49.077000,1.833000
113.909378,22.670340,52.043999,49.085999,1.827000
113.909378,22.670340,52.048000,49.090000,1.818000
113.909378,22.670340,52.036999,49.077999,1.810000
113.909378,22.670340,52.033001,49.075001,1.802000
113.909378,22.670340,52.019001,49.060001,1.794000
113.909378,22.670340,52.012001,49.054001,1.789000
113.909378,22.670340,52.022999,49.063999,1.783000
113.909378,22.670340,52.041000,49.083000,1.775000
113.909378,22.670340,52.048000,49.090000,1.767000
113.909378,22.670340,52.049000,49.091000,1.760000
113.909378,22.670340,52.073002,49.113998,1.752000
113.909378,22.670340,52.063999,49.105000,1.743000
113.909378,22.670340,52.051998,49.094002,1.735000
113.909378,22.670340,52.063000,49.105000,1.726000
113.909378,22.670340,52.054001,49.096001,1.720000
113.909378,22.670340,52.032001,49.073002,1.714000
113.909378,22.670340,52.008999,49.049999,1.706000
113.909378,22.670340,51.990002,49.030998,1.699000
113.909378,22.670340,51.962002,49.002998,1.692000
113.909378,22.670340,51.939999,48.980999,1.685000
113.909378,22.670340,51.909000,48.950001,1.678000
113.909378,22.670340,51.875000,48.917000,1.671000
113.909378,22.670340,51.855999,48.896999,1.666000
113.909378,22.670340,51.827999,48.868999,1.661000
113.909378,22.670340,51.792000,48.834000,1.655000
113.909378,22.670340,51.775002,48.816002,1.649000
113.909378,22.670340,51.771999,48.813000,1.642000
113.909378,22.670340,51.727001,48.769001,1.636000
113.909378,22.670340,51.702999,48.743999,1.632000
113.909378,22.670340,51.667999,48.709000,1.626000
113.909378,22.670340,51.659000,48.701000,1.621000
113.909378,22.670340,51.639999,48.681000,1.616000
113.909378,22.670340,51.641998,48.683998,1.611000
113.909378,22.670340,51.612999,48.653999,1.609000
113.909378,22.670340,51.605000,48.646000,1.604000
113.909378,22.670340,51.625999,48.667000,1.600000
113.909378,22.670340,51.627998,48.668999,1.599000
113.909378,22.670340,51.639999,48.681000,1.598000
113.909386,22.670340,51.687000,48.728001,1.593000
113.909386,22.670340,51.716999,48.757999,1.591000
113.909386,22.670340,51.754002,48.796001,1.590000
113.909386,22.670340,51.775002,48.816002,1.589000
113.909386,22.670340,51.819000,48.860001,1.589000
113.909386,22.670340,51.896000,48.937000,1.590000
113.909386,22.670340,51.919998,48.962002,1.591000
113.909386,22.670340,52.097000,49.139000,1.588000
113.909386,22.670338,52.380001,49.421001,1.586000
113.909386,22.670338,52.151001,49.192001,1.581000
113.909386,22.670338,52.334000,49.375999,1.580000
113.909386,22.670338,52.382999,49.424999,1.578000
113.909386,22.670338,52.403000,49.444000,1.580000
113.909386,22.670338,52.394001,49.436001,1.579000
113.909386,22.670338,52.403000,49.445000,1.575000
113.909386,22.670338,52.341000,49.382999,1.569000
113.909386,22.670338,52.476002,49.518002,1.562000
113.909386,22.670336,52.647999,49.688999,1.556000
113.909386,22.670336,52.629002,49.669998,1.555000
113.909386,22.670336,52.678001,49.719002,1.554000
113.909386,22.670336,52.685001,49.726002,1.553000
113.909386,22.670336,52.698002,49.738998,1.552000
113.909386,22.670336,52.705002,49.745998,1.553000
113.909386,22.670336,52.672001,49.714001,1.552000
113.909386,22.670336,52.665001,49.706001,1.551000
113.909386,22.670334,52.748001,49.790001,1.549000
113.909386,22.670334,52.784000,49.826000,1.549000
113.909386,22.670334,52.787998,49.828999,1.550000
113.909386,22.670334,52.789001,49.831001,1.550000
113.909386,22.670334,52.814999,49.856998,1.549000
113.909378,22.670334,52.805000,49.846001,1.548000
113.909378,22.670334,52.811001,49.852001,1.547000
113.909378,22.670334,52.826000,49.868000,1.541000
113.909378,22.670334,52.834999,49.876999,1.541000
113.909386,22.670334,52.849998,49.890999,1.540000
113.909386,22.670334,52.886002,49.926998,1.540000
113.909386,22.670334,52.820999,49.862999,1.535000
113.909386,22.670334,52.819000,49.861000,1.533000
113.909386,22.670336,52.674999,49.716000,1.531000
113.909386,22.670336,52.724998,49.765999,1.525000
113.909386,22.670336,52.771000,49.813000,1.520000
113.909386,22.670336,52.848000,49.889999,1.517000
113.909386,22.670336,53.023998,50.066002,1.516000
113.909393,22.670336,52.952000,49.993000,1.513000
113.909393,22.670336,52.929001,49.971001,1.509000
113.909393,22.670336,52.877998,49.919998,1.506000
113.909393,22.670336,52.879002,49.919998,1.502000
113.909393,22.670334,52.882000,49.924000,1.495000
113.909393,22.670334,52.811001,49.853001,1.491000
113.909393,22.670334,52.924999,49.966000,1.487000
113.909393,22.670334,52.820999,49.862000,1.480000
113.909393,22.670334,52.870998,49.912998,1.473000
113.909393,22.670334,52.877998,49.919998,1.466000
113.909393,22.670334,52.915001,49.957001,1.460000
113.909393,22.670334,52.917999,49.959000,1.454000
113.909393,22.670334,52.922001,49.963001,1.446000
113.909393,22.670334,52.969002,50.011002,1.441000
113.909393,22.670334,52.964001,50.006001,14.730000
113.909393,22.670334,52.964001,50.006001,22.368999
113.909393,22.670334,52.964001,50.006001,35.770000
113.909393,22.670334,52.964001,50.006001,42.155998
113.909393,22.670334,52.964001,50.006001,42.405998
113.909393,22.670334,52.964001,50.006001,42.668999
113.909393,22.670334,52.964001,50.006001,43.023998
113.909393,22.670334,52.964001,50.006001,55.759998
113.909393,22.670334,52.964001,50.006001,55.987000
113.909431,22.670307,49.464001,46.505001,127.913002
113.909416,22.670313,47.462002,44.502998,93.879997
113.909370,22.670317,50.011002,47.051998,43.738998
113.909378,22.670317,50.265999,47.307999,43.049999
113.909378,22.670321,51.063999,48.105000,35.540001
113.909363,22.670330,53.348999,50.389999,29.775000
113.909363,22.670336,51.719002,48.759998,25.219000
113.909378,22.670324,52.582001,49.624001,21.790001
113.909386,22.670324,51.126999,48.167999,18.829000
113.909378,22.670321,51.400002,48.442001,16.316000
113.909378,22.670324,51.437000,48.479000,14.513000
113.909378,22.670328,52.297001,49.339001,12.861000
113.909378,22.670321,55.066002,52.108002,11.378000
113.909370,22.670326,55.176998,52.217999,10.147000
113.909363,22.670326,54.126999,51.168999,9.217000
113.909363,22.670324,54.118999,51.160000,8.293000
113.909363,22.670332,53.102001,50.143002,7.573000
113.909370,22.670332,52.991001,50.032001,6.966000
113.909370,22.670332,53.231998,50.273998,6.499000
113.909370,22.670332,53.153999,50.195999,6.116000
113.909370,22.670332,52.630001,49.671001,5.806000
113.909378,22.670332,52.698002,49.738998,5.503000
113.909378,22.670334,53.228001,50.270000,5.244000
113.909378,22.670332,54.110001,51.152000,5.038000
113.909378,22.670332,54.060001,51.102001,4.850000
113.909378,22.670330,54.453999,51.494999,4.677000
113.909378,22.670328,54.401001,51.442001,4.515000
113.909378,22.670328,54.044998,51.085999,4.369000
113.909378,22.670328,53.678001,50.719002,4.244000
113.909378,22.670328,53.495998,50.536999,4.126000
113.909378,22.670326,53.512001,50.554001,4.020000
113.909378,22.670326,53.456001,50.497002,3.923000
113.909378,22.670326,53.178001,50.219002,3.837000
113.909370,22.670328,52.861000,49.902000,3.751000
113.909370,22.670326,52.595001,49.636002,3.661000
113.909370,22.670326,52.595001,49.636002,3.577000
113.909370,22.670326,52.561001,49.602001,3.503000
113.909370,22.670326,52.567001,49.609001,3.434000
113.909370,22.670326,53.055000,50.096001,3.363000
113.909370,22.670326,53.455002,50.495998,3.315000
113.909370,22.670324,53.770000,50.811001,3.272000
113.909370,22.670324,53.988998,51.029999,3.232000
113.909370,22.670324,54.111000,51.152000,3.193000
113.909370,22.670324,54.129002,51.169998,3.153000
113.909370,22.670324,54.113998,51.154999,3.117000
113.909370,22.670324,54.155998,51.196999,3.080000
113.909370,22.670324,54.249001,51.290001,3.047000
113.909370,22.670324,54.375999,51.417999,3.011000
113.909378,22.670324,54.500999,51.542000,2.975000
113.909378,22.670324,54.507999,51.549999,2.941000
113.909378,22.670324,54.532001,51.574001,2.907000
113.909378,22.670324,54.412998,51.453999,2.874000
113.909378,22.670322,54.348000,51.389999,2.839000
113.909378,22.670322,54.327999,51.368999,2.804000
113.909378,22.670322,54.396999,51.438000,2.774000
113.909378,22.670322,54.497002,51.537998,2.743000
113.909378,22.670321,54.641998,51.683998,2.711000
113.909378,22.670321,54.631001,51.672001,2.678000
113.909378,22.670322,54.703999,51.744999,2.647000
113.909378,22.670322,54.708000,51.749001,2.619000
113.909378,22.670322,54.889000,51.931000,2.591000
113.909378,22.670321,54.959999,52.000999,2.564000
113.909378,22.670321,55.067001,52.109001,2.539000
113.909378,22.670321,55.084999,52.125999,2.515000
113.909378,22.670319,55.047001,52.088001,2.489000
113.909378,22.670319,55.133999,52.174999,2.468000
113.909378,22.670317,55.188000,52.229000,2.448000
113.909378,22.670317,55.268002,52.310001,2.425000
113.909378,22.670317,55.301998,52.342999,2.401000
113.909378,22.670317,55.369999,52.410999,2.380000
113.909378,22.670315,55.414001,52.455002,2.359000
113.909386,22.670315,55.423000,52.465000,2.337000
113.909386,22.670315,55.476002,52.518002,2.315000
113.909386,22.670317,55.345001,52.386002,2.294000
113.909386,22.670317,55.452000,52.493000,2.272000
113.909386,22.670317,55.401001,52.442001,2.250000
113.909386,22.670317,55.400002,52.441002,2.229000
113.909386,22.670317,55.405998,52.446999,2.207000
113.909386,22.670315,55.394001,52.436001,2.186000
113.909386,22.670315,55.445000,52.487000,2.165000
113.909386,22.670317,55.411999,52.453999,2.145000
113.909386,22.670317,55.411999,52.452999,9.324000
113.909386,22.670317,55.411999,52.452999,10.234000
113.909386,22.670317,55.411999,52.452999,11.208000
113.909386,22.670317,55.411999,52.452999,12.430000
113.909355,22.670282,55.249001,52.290001,22.780001
113.909332,22.670271,52.383999,49.425999,89.278999
113.909355,22.670357,45.535000,42.576000,40.852001
113.909370,22.670345,53.304001,50.346001,37.756001
113.909370,22.670324,56.294998,53.335999,28.740000
113.909370,22.670332,62.701000,59.742001,21.313000
113.909386,22.670330,59.525002,56.566002,16.358000
113.909401,22.670330,54.827000,51.868999,13.269000
113.909409,22.670326,56.884998,53.926998,11.200000
113.909401,22.670326,56.834000,53.875000,9.745000
113.909401,22.670324,56.320999,53.362000,8.681000
113.909401,22.670324,57.153000,54.195000,7.763000
113.909393,22.670328,56.898998,53.939999,7.080000
113.909393,22.670330,56.388000,53.429001,6.501000
113.909393,22.670330,55.668999,52.710999,6.051000
113.909393,22.670326,56.157001,53.198002,5.666000
113.909393,22.670324,55.770000,52.811001,5.373000
113.909386,22.670324,56.088001,53.129002,5.106000
113.909386,22.670324,55.782001,52.824001,4.866000
113.909386,22.670322,55.660000,52.701000,4.666000
113.909378,22.670322,55.816002,52.856998,4.463000
113.909378,22.670324,55.608002,52.648998,4.285000
113.909378,22.670324,55.244999,52.286999,4.132000
113.909378,22.670324,54.740002,51.782001,4.005000
113.909378,22.670324,54.671001,51.712002,3.882000
113.909378,22.670322,54.861000,51.902000,3.782000
113.909378,22.670322,54.686001,51.727001,3.692000
113.909378,22.670319,55.242001,52.284000,3.525000
113.909378,22.670319,55.317001,52.358002,3.452000
113.909378,22.670319,55.683998,52.724998,3.380000
113.909378,22.670317,55.902000,52.943001,3.314000
113.909378,22.670315,56.077000,53.118000,3.261000
113.909378,22.670315,56.166000,53.208000,3.219000
113.909378,22.670313,56.334999,53.376999,3.183000
113.909378,22.670313,56.361000,53.402000,3.137000
113.909378,22.670311,56.463001,53.504002,3.097000
113.909378,22.670311,56.520000,53.561001,3.051000
113.909378,22.670309,56.745998,53.786999,3.007000
113.909378,22.670309,56.919998,53.962002,2.965000
