113.909386,22.670336,56.554001,53.595001,1.224000
113.909386,22.670336,56.563999,53.605999,1.224000
113.909386,22.670336,56.568001,53.609001,1.223000
113.909386,22.670336,56.567001,53.609001,1.222000
113.909386,22.670336,56.571999,53.613998,1.221000
113.909386,22.670336,56.567001,53.609001,1.221000
113.909386,22.670336,56.574001,53.616001,1.220000
113.909386,22.670336,56.578999,53.619999,1.220000
113.909386,22.670336,56.583000,53.625000,1.219000
113.909386,22.670336,56.590000,53.631001,1.219000
113.909386,22.670336,56.594002,53.636002,1.218000
113.909386,22.670336,56.598000,53.639000,1.218000
113.909386,22.670336,56.609001,53.650002,1.217000
113.909386,22.670336,56.609001,53.651001,1.216000
113.909386,22.670336,56.613998,53.655998,1.216000
113.909386,22.670336,56.625999,53.667999,1.215000
113.909386,22.670336,56.622002,53.662998,1.215000
113.909386,22.670336,56.638000,53.679001,1.214000
113.909386,22.670336,56.637001,53.678001,1.214000
113.909386,22.670336,56.646000,53.688000,1.213000
113.909386,22.670336,56.655998,53.698002,1.212000
113.909386,22.670336,56.653000,53.694000,1.212000
113.909386,22.670336,56.669998,53.712002,1.211000
113.909386,22.670336,56.681000,53.723000,1.210000
113.909386,22.670336,56.679001,53.720001,1.210000
113.909386,22.670336,56.687000,53.728001,1.209000
113.909386,22.670336,56.699001,53.740002,1.209000
113.909386,22.670336,56.709999,53.750999,1.208000
113.909386,22.670334,56.715000,53.756001,1.207000
113.909386,22.670334,56.723000,53.764999,1.207000
113.909386,22.670334,56.737000,53.778000,1.206000
113.909386,22.670334,56.748001,53.789001,1.206000
113.909386,22.670334,56.750000,53.791000,1.205000
113.909386,22.670334,56.764000,53.805000,1.205000
113.909386,22.670334,56.772999,53.813999,1.204000
113.909386,22.670334,56.779999,53.821999,1.204000
113.909386,22.670334,56.794998,53.837002,1.203000
113.909386,22.670334,56.799999,53.841000,1.203000
113.909386,22.670334,56.825001,53.867001,1.202000
113.909386,22.670334,56.837002,53.877998,1.202000
113.909386,22.670334,56.852001,53.894001,1.201000
113.909386,22.670334,56.862999,53.903999,1.200000
113.909386,22.670334,56.890999,53.931999,1.200000
113.909386,22.670334,56.894001,53.935001,1.199000
113.909386,22.670334,56.909000,53.950001,1.198000
113.909386,22.670334,56.922001,53.963001,1.198000
113.909386,22.670334,56.931999,53.973000,1.197000
113.909386,22.670334,56.949001,53.990002,1.196000
113.909386,22.670334,56.959000,54.000999,1.196000
113.909386,22.670334,56.973000,54.014999,1.195000
113.909386,22.670334,56.991001,54.032001,1.194000
113.909386,22.670332,57.000999,54.042999,1.193000
113.909386,22.670332,57.018002,54.058998,1.193000
113.909386,22.670332,57.041000,54.083000,1.192000
113.909386,22.670332,57.051998,54.092999,1.191000
113.909386,22.670332,57.063999,54.105999,1.190000
113.909386,22.670332,57.087002,54.127998,1.190000
113.909386,22.670332,57.108002,54.150002,1.189000
113.909386,22.670332,57.122002,54.164001,1.188000
113.909386,22.670332,57.141998,54.183998,1.188000
113.909386,22.670332,57.162998,54.203999,1.187000
113.909386,22.670332,57.176998,54.217999,1.186000
113.909386,22.670332,57.201000,54.242001,1.185000
113.909386,22.670332,57.219002,54.261002,1.185000
113.909386,22.670332,57.230999,54.271999,1.184000
113.909386,22.670332,57.254002,54.294998,1.183000
113.909386,22.670332,57.271999,54.313999,1.182000
113.909386,22.670332,57.296001,54.337002,1.181000
113.909386,22.670330,57.320000,54.361000,1.180000
113.909386,22.670330,57.335999,54.376999,1.180000
113.909386,22.670330,57.360001,54.401001,1.179000
113.909386,22.670330,57.376999,54.417999,1.178000
113.909386,22.670330,57.396999,54.438000,1.177000
113.909386,22.670330,57.416000,54.458000,1.177000
113.909386,22.670330,57.435001,54.477001,1.176000
113.909386,22.670330,57.462002,54.502998,1.176000
113.909386,22.670330,57.469002,54.511002,1.175000
113.909386,22.670330,57.497002,54.539001,1.174000
113.909386,22.670330,57.523998,54.564999,1.174000
113.909386,22.670330,57.542999,54.584000,1.173000
113.909386,22.670330,57.570000,54.612000,1.172000
113.909386,22.670330,57.591000,54.632999,1.172000
113.909386,22.670330,57.608002,54.650002,1.171000
113.909386,22.670330,57.633999,54.675999,1.171000
113.909386,22.670330,57.648998,54.689999,1.170000
113.909386,22.670330,57.676998,54.717999,1.170000
113.909386,22.670328,57.695000,54.737000,1.169000
113.909386,22.670328,57.709999,54.751999,1.168000
113.909386,22.670328,57.742001,54.784000,1.168000
113.909386,22.670328,57.761002,54.803001,1.167000
113.909386,22.670328,57.780998,54.821999,1.167000
113.909386,22.670328,57.801998,54.842999,1.166000
113.909386,22.670328,57.817001,54.858002,1.166000
113.909386,22.670328,57.845001,54.886002,1.165000
113.909386,22.670328,57.855999,54.897999,1.165000
113.909386,22.670328,57.879002,54.919998,1.164000
113.909386,22.670328,57.897999,54.938999,1.164000
113.909386,22.670328,57.924000,54.966000,1.163000
113.909386,22.670328,57.930000,54.971001,1.163000
113.909386,22.670328,57.956001,54.998001,1.162000
113.909378,22.670328,57.978001,55.020000,1.162000
113.909378,22.670328,57.988998,55.029999,1.161000
113.909378,22.670328,58.019001,55.061001,1.161000
113.909378,22.670328,58.040001,55.082001,1.161000
113.909378,22.670326,58.050999,55.092999,1.160000
113.909378,22.670326,58.073002,55.113998,1.160000
113.909378,22.670326,58.087002,55.127998,1.159000
113.909378,22.670326,58.108002,55.150002,1.159000
113.909378,22.670326,58.122002,55.162998,1.158000
113.909378,22.670326,58.146000,55.187000,1.158000
113.909378,22.670326,58.154999,55.195999,1.158000
113.909378,22.670326,58.181999,55.223999,1.157000
113.909378,22.670326,58.195999,55.237000,1.157000
113.909378,22.670326,58.219002,55.259998,1.156000
113.909378,22.670326,58.229000,55.270000,1.156000
113.909378,22.670326,58.247002,55.289001,1.156000
113.909378,22.670326,58.262001,55.303001,1.155000
113.909378,22.670326,58.276001,55.317001,1.155000
113.909378,22.670326,58.285999,55.327000,1.154000
113.909378,22.670326,58.299999,55.341000,1.154000
113.909378,22.670326,58.317001,55.358002,1.153000
113.909378,22.670326,58.326000,55.367001,1.153000
113.909378,22.670326,58.338001,55.380001,1.153000
113.909378,22.670326,58.349998,55.390999,1.152000
113.909378,22.670326,58.363998,55.405998,1.152000
113.909378,22.670326,58.369999,55.410999,1.152000
113.909378,22.670326,58.390999,55.432999,1.151000
113.909378,22.670326,58.394001,55.436001,1.151000
113.909378,22.670326,58.405998,55.448002,1.151000
113.909378,22.670326,58.425999,55.466999,1.150000
113.909378,22.670326,58.418999,55.459999,1.150000
113.909378,22.670324,58.446999,55.488998,1.150000
113.909378,22.670324,58.460999,55.501999,1.149000
113.909378,22.670324,58.466999,55.507999,1.149000
113.909378,22.670324,58.480999,55.521999,1.149000
113.909378,22.670324,58.488998,55.530998,1.148000
113.909378,22.670324,58.507999,55.549000,1.148000
113.909378,22.670324,58.519001,55.560001,1.147000
113.909378,22.670324,58.533001,55.574001,1.147000
113.909378,22.670324,58.543999,55.585999,1.146000
113.909378,22.670324,58.556999,55.598999,1.146000
113.909378,22.670324,58.570999,55.612999,1.145000
113.909378,22.670324,58.587002,55.627998,1.145000
113.909378,22.670324,58.595001,55.636002,1.144000
113.909378,22.670324,58.612999,55.653999,1.143000
113.909378,22.670324,58.624001,55.665001,1.143000
113.909378,22.670324,58.640999,55.681999,1.142000
113.909378,22.670324,58.653999,55.695000,1.142000
113.909378,22.670324,58.669998,55.710999,1.141000
113.909378,22.670324,58.682999,55.723999,1.141000
113.909378,22.670324,58.689999,55.730999,1.140000
113.909378,22.670324,58.709999,55.750999,1.140000
113.909378,22.670324,58.721001,55.762001,1.139000
113.909378,22.670324,58.740002,55.782001,1.139000
113.909378,22.670324,58.757000,55.799000,1.138000
113.909378,22.670324,58.761002,55.803001,1.138000
113.909378,22.670324,58.785999,55.827000,1.137000
113.909378,22.670324,58.793999,55.834999,1.137000
113.909378,22.670324,58.816002,55.858002,1.136000
113.909378,22.670324,58.827000,55.868000,1.136000
113.909378,22.670324,58.848000,55.889000,1.135000
113.909378,22.670322,58.865002,55.907001,1.135000
113.909378,22.670322,58.882999,55.924999,1.134000
113.909378,22.670322,58.896000,55.937000,1.134000
113.909378,22.670322,58.914001,55.956001,1.133000
113.909378,22.670322,58.932999,55.973999,1.132000
113.909378,22.670322,58.944000,55.985001,1.132000
113.909378,22.670322,58.966000,56.007000,1.131000
113.909378,22.670322,58.974998,56.015999,1.131000
113.909378,22.670322,58.995998,56.036999,1.130000
113.909378,22.670322,59.007000,56.048000,1.130000
113.909378,22.670322,59.019001,56.060001,1.129000
113.909378,22.670322,59.042000,56.083000,1.129000
113.909378,22.670322,59.054001,56.096001,1.128000
113.909378,22.670322,59.071999,56.112999,1.128000
113.909378,22.670322,59.083000,56.125000,1.127000
113.909378,22.670322,59.098999,56.139999,1.127000
113.909378,22.670322,59.116001,56.158001,1.126000
113.909378,22.670322,59.131001,56.172001,1.126000
113.909378,22.670322,59.141998,56.182999,1.125000
113.909378,22.670322,59.161999,56.203999,1.125000
113.909378,22.670322,59.168999,56.210999,1.124000
113.909378,22.670322,59.191002,56.233002,1.124000
113.909378,22.670322,59.202000,56.243000,1.123000
113.909378,22.670322,59.216999,56.257999,1.123000
113.909378,22.670322,59.226002,56.268002,1.122000
113.909378,22.670322,59.241001,56.283001,1.121000
113.909378,22.670322,59.258999,56.300999,1.121000
113.909378,22.670322,59.264999,56.306000,1.120000
113.909378,22.670322,59.279999,56.320999,1.120000
113.909378,22.670322,59.292999,56.334000,1.120000
113.909378,22.670322,59.299000,56.340000,1.119000
113.909378,22.670321,59.306000,56.347000,1.119000
113.909378,22.670321,59.321999,56.362999,1.119000
113.909378,22.670321,59.331001,56.372002,1.118000
113.909378,22.670321,59.344002,56.384998,1.118000
113.909378,22.670321,59.359001,56.400002,1.117000
113.909378,22.670321,59.359001,56.401001,1.117000
113.909378,22.670321,59.379002,56.421001,1.116000
113.909378,22.670321,59.389000,56.430000,1.116000
113.909378,22.670321,59.395000,56.436001,1.115000
113.909378,22.670321,59.418999,56.460999,1.115000
113.909378,22.670321,59.418999,56.459999,1.115000
113.909378,22.670321,59.424999,56.466000,1.114000
113.909378,22.670321,59.443001,56.484001,1.114000
113.909378,22.670321,59.446999,56.488998,1.114000
113.909378,22.670321,59.467999,56.509998,1.113000
113.909378,22.670321,59.470001,56.512001,1.113000
113.909378,22.670321,59.485001,56.527000,1.113000
113.909378,22.670321,59.497002,56.539001,1.112000
113.909378,22.670321,59.508999,56.549999,1.112000
113.909378,22.670321,59.519001,56.560001,1.112000
113.909378,22.670321,59.528999,56.570000,1.111000
113.909378,22.670321,59.529999,56.570999,1.111000
113.909378,22.670321,59.549000,56.590000,1.111000
113.909378,22.670321,59.560001,56.602001,1.110000
113.909378,22.670321,59.567001,56.608002,1.110000
